x,y,flux(W/m2)
-1.16,3.08,0
-1.08,3.08,0.000465651
-1,3.08,0.000232826
-0.92,3.08,0.000232826
-0.84,3.08,0.000465652
-0.76,3.08,0.000232826
-0.68,3.08,0
-0.6,3.08,0.000232826
-0.52,3.08,0.000465652
-0.44,3.08,0.000232826
-0.36,3.08,0
-0.28,3.08,0.000465652
-0.2,3.08,0.000232826
-0.12,3.08,0
-0.04,3.08,0.000465652
0.04,3.08,0.000232826
0.12,3.08,0
0.2,3.08,0
0.28,3.08,0.000465652
0.36,3.08,0
0.44,3.08,0
0.52,3.08,0.000698478
0.6,3.08,0
0.68,3.08,0
0.76,3.08,0.000698478
0.84,3.08,0
0.92,3.08,0
1,3.08,0.000232826
1.08,3.08,0.000465651
1.16,3.08,0.000232826
1.24,3.08,0.000465651
1.32,3.08,0
1.4,3.08,0.000232825
1.48,3.08,0
1.56,3.08,0.00046565
1.64,3.08,0.000232825
1.72,3.08,0.000232825
1.8,3.08,0
1.88,3.08,0.000232825
1.96,3.08,0.000232824
2.04,3.08,0
2.12,3.08,0.000232824
2.2,3.08,0.000232824
2.28,3.08,0
2.36,3.08,0
2.44,3.08,0
2.52,3.08,0
2.6,3.08,0
2.68,3.08,0.000465645
2.76,3.08,0
2.84,3.08,0
2.92,3.08,0
3,3.08,0.000465644
3.08,3.08,0
3.16,3.08,0.000232821
3.24,3.08,0
3.32,3.08,0
3.4,3.08,0
3.48,3.08,0
3.56,3.08,0.00023282
3.64,3.08,0.00046564
3.72,3.08,0
3.8,3.08,0.000465639
3.88,3.08,0.000232819
3.96,3.08,0
-3.96,3,0
-3.88,3,0.000232819
-3.8,3,0
-3.72,3,0
-3.64,3,0
-3.56,3,0
-3.48,3,0.000232821
-3.4,3,0
-3.32,3,0.000232821
-3.24,3,0
-3.16,3,0
-3.08,3,0.000232822
-3,3,0.000465644
-2.92,3,0
-2.84,3,0.000465645
-2.76,3,0
-2.68,3,0
-2.6,3,0.000465646
-2.52,3,0
-2.44,3,0.000232824
-2.36,3,0.000232824
-2.28,3,0
-2.2,3,0
-2.12,3,0
-2.04,3,0
-1.96,3,0
-1.88,3,0
-1.8,3,0.000232825
-1.72,3,0.000232825
-1.64,3,0
-1.56,3,0.00046565
-1.48,3,0
-1.4,3,0.000232825
-1.32,3,0.000232826
-1.24,3,0.000232826
-1.16,3,0.000465651
-1.08,3,0.000465652
-1,3,0
-0.92,3,0
-0.84,3,0
-0.76,3,0.000232826
-0.68,3,0
-0.6,3,0.000232826
-0.52,3,0
-0.44,3,0.000465653
-0.36,3,0.000232826
-0.28,3,0.000232826
-0.2,3,0.000232826
-0.12,3,0.000232826
-0.04,3,0.000232826
0.04,3,0.000232826
0.12,3,0.000465653
0.2,3,0
0.28,3,0
0.36,3,0.000465653
0.44,3,0.000232826
0.52,3,0.000465653
0.6,3,0
0.68,3,0
0.76,3,0.000232826
0.84,3,0
0.92,3,0
1,3,0.000232826
1.08,3,0.000232826
1.16,3,0
1.24,3,0
1.32,3,0
1.4,3,0.000232826
1.48,3,0.000232825
1.56,3,0.000465651
1.64,3,0.000232825
1.72,3,0.000232825
1.8,3,0.000232825
1.88,3,0
1.96,3,0.000232825
2.04,3,0
2.12,3,0
2.2,3,0.000232824
2.28,3,0
2.36,3,0
2.44,3,0.000232824
2.52,3,0
2.6,3,0.000232823
2.68,3,0
2.76,3,0
2.84,3,0
2.92,3,0.000232822
3,3,0.000232822
3.08,3,0
3.16,3,0
3.24,3,0.000465643
3.32,3,0
3.4,3,0.000232821
3.48,3,0
3.56,3,0
3.64,3,0
3.72,3,0.00023282
3.8,3,0.000232819
3.88,3,0
3.96,3,0
-3.96,2.92,0
-3.88,2.92,0.00023282
-3.8,2.92,0
-3.72,2.92,0
-3.64,2.92,0.00023282
-3.56,2.92,0
-3.48,2.92,0
-3.4,2.92,0
-3.32,2.92,0.000232821
-3.24,2.92,0
-3.16,2.92,0.000232822
-3.08,2.92,0
-3,2.92,0.00093129
-2.92,2.92,0
-2.84,2.92,0.000232823
-2.76,2.92,0.000232823
-2.68,2.92,0
-2.6,2.92,0
-2.52,2.92,0.000232824
-2.44,2.92,0
-2.36,2.92,0
-2.28,2.92,0
-2.2,2.92,0.000232824
-2.12,2.92,0
-2.04,2.92,0
-1.96,2.92,0.000232825
-1.88,2.92,0
-1.8,2.92,0.000232825
-1.72,2.92,0.00046565
-1.64,2.92,0
-1.56,2.92,0
-1.48,2.92,0
-1.4,2.92,0.000232826
-1.32,2.92,0
-1.24,2.92,0.000232826
-1.16,2.92,0
-1.08,2.92,0
-1,2.92,0.000698478
-0.92,2.92,0.000232826
-0.84,2.92,0.000465653
-0.76,2.92,0.000232826
-0.68,2.92,0
-0.6,2.92,0.000698479
-0.52,2.92,0
-0.44,2.92,0.000232826
-0.36,2.92,0.000232827
-0.28,2.92,0
-0.2,2.92,0.000931306
-0.12,2.92,0.000232827
-0.04,2.92,0.000465653
0.04,2.92,0.000465653
0.12,2.92,0.000465653
0.2,2.92,0.000931306
0.28,2.92,0.000232827
0.36,2.92,0.000232827
0.44,2.92,0.000232826
0.52,2.92,0.000232827
0.6,2.92,0.000698479
0.68,2.92,0
0.76,2.92,0
0.84,2.92,0
0.92,2.92,0.000232826
1,2.92,0
1.08,2.92,0.000232826
1.16,2.92,0
1.24,2.92,0
1.32,2.92,0
1.4,2.92,0.000465651
1.48,2.92,0.000698477
1.56,2.92,0
1.64,2.92,0
1.72,2.92,0
1.8,2.92,0
1.88,2.92,0
1.96,2.92,0.000232825
2.04,2.92,0
2.12,2.92,0.000698473
2.2,2.92,0.000698473
2.28,2.92,0.000232824
2.36,2.92,0
2.44,2.92,0
2.52,2.92,0
2.6,2.92,0.000232823
2.68,2.92,0
2.76,2.92,0
2.84,2.92,0.000232823
2.92,2.92,0
3,2.92,0
3.08,2.92,0.000698466
3.16,2.92,0.000232822
3.24,2.92,0.000698465
3.32,2.92,0
3.4,2.92,0.000232821
3.48,2.92,0
3.56,2.92,0
3.64,2.92,0
3.72,2.92,0
3.8,2.92,0
3.88,2.92,0
3.96,2.92,0
-3.96,2.84,0
-3.88,2.84,0
-3.8,2.84,0
-3.72,2.84,0
-3.64,2.84,0
-3.56,2.84,0
-3.48,2.84,0
-3.4,2.84,0
-3.32,2.84,0
-3.24,2.84,0.000698466
-3.16,2.84,0
-3.08,2.84,0.000465645
-3,2.84,0
-2.92,2.84,0
-2.84,2.84,0.000232823
-2.76,2.84,0
-2.68,2.84,0.000232823
-2.6,2.84,0.000465647
-2.52,2.84,0.000232824
-2.44,2.84,0
-2.36,2.84,0.000232824
-2.28,2.84,0
-2.2,2.84,0.000232824
-2.12,2.84,0
-2.04,2.84,0.00046565
-1.96,2.84,0.000232825
-1.88,2.84,0
-1.8,2.84,0.000232825
-1.72,2.84,0.000232825
-1.64,2.84,0.000232826
-1.56,2.84,0.000232826
-1.48,2.84,0.000465652
-1.4,2.84,0.000465652
-1.32,2.84,0
-1.24,2.84,0.000232826
-1.16,2.84,0
-1.08,2.84,0
-1,2.84,0.000232826
-0.92,2.84,0.000232826
-0.84,2.84,0
-0.76,2.84,0.000232827
-0.68,2.84,0.000465653
-0.6,2.84,0
-0.52,2.84,0
-0.44,2.84,0
-0.36,2.84,0.000232827
-0.28,2.84,0
-0.2,2.84,0.000232827
-0.12,2.84,0.000232827
-0.04,2.84,0.000232827
0.04,2.84,0.000465654
0.12,2.84,0
0.2,2.84,0.000232827
0.28,2.84,0.00069848
0.36,2.84,0.000465653
0.44,2.84,0.000465654
0.52,2.84,0.000465653
0.6,2.84,0.000232827
0.68,2.84,0.000465653
0.76,2.84,0
0.84,2.84,0
0.92,2.84,0
1,2.84,0.000232826
1.08,2.84,0
1.16,2.84,0.000465653
1.24,2.84,0.000698478
1.32,2.84,0.000232826
1.4,2.84,0
1.48,2.84,0
1.56,2.84,0.000232826
1.64,2.84,0.000698477
1.72,2.84,0
1.8,2.84,0.000465651
1.88,2.84,0.000232825
1.96,2.84,0.000232825
2.04,2.84,0
2.12,2.84,0.000465649
2.2,2.84,0.000232824
2.28,2.84,0.000232824
2.36,2.84,0
2.44,2.84,0.000232824
2.52,2.84,0.000698471
2.6,2.84,0
2.68,2.84,0.000232824
2.76,2.84,0.000232823
2.84,2.84,0
2.92,2.84,0
3,2.84,0
3.08,2.84,0.000232822
3.16,2.84,0.000232822
3.24,2.84,0.000232822
3.32,2.84,0
3.4,2.84,0.000232821
3.48,2.84,0
3.56,2.84,0.000232821
3.64,2.84,0.000232821
3.72,2.84,0.000465641
3.8,2.84,0
3.88,2.84,0
3.96,2.84,0
-3.96,2.76,0.00023282
-3.88,2.76,0.00023282
-3.8,2.76,0
-3.72,2.76,0
-3.64,2.76,0.000232821
-3.56,2.76,0.000232821
-3.48,2.76,0
-3.4,2.76,0.000232821
-3.32,2.76,0.000698465
-3.24,2.76,0.000232822
-3.16,2.76,0
-3.08,2.76,0
-3,2.76,0
-2.92,2.76,0.000232823
-2.84,2.76,0.000232823
-2.76,2.76,0
-2.68,2.76,0.000232824
-2.6,2.76,0
-2.52,2.76,0
-2.44,2.76,0
-2.36,2.76,0
-2.28,2.76,0
-2.2,2.76,0.000698474
-2.12,2.76,0
-2.04,2.76,0
-1.96,2.76,0.000232825
-1.88,2.76,0.000232825
-1.8,2.76,0.000465651
-1.72,2.76,0.000232826
-1.64,2.76,0.000232826
-1.56,2.76,0
-1.48,2.76,0.000465652
-1.4,2.76,0.000465652
-1.32,2.76,0.000465652
-1.24,2.76,0
-1.16,2.76,0
-1.08,2.76,0.000232826
-1,2.76,0
-0.92,2.76,0.000232827
-0.84,2.76,0.000465653
-0.76,2.76,0
-0.68,2.76,0.000232827
-0.6,2.76,0
-0.52,2.76,0.000465654
-0.44,2.76,0.000232827
-0.36,2.76,0
-0.28,2.76,0.000232827
-0.2,2.76,0.00116414
-0.12,2.76,0.000465654
-0.04,2.76,0
0.04,2.76,0
0.12,2.76,0.000465654
0.2,2.76,0
0.28,2.76,0.000465654
0.36,2.76,0
0.44,2.76,0.000232827
0.52,2.76,0.000465654
0.6,2.76,0.000232827
0.68,2.76,0.000232827
0.76,2.76,0.00069848
0.84,2.76,0.000232827
0.92,2.76,0.000232827
1,2.76,0
1.08,2.76,0
1.16,2.76,0.000232826
1.24,2.76,0.000232826
1.32,2.76,0.000232826
1.4,2.76,0.000698478
1.48,2.76,0.000232826
1.56,2.76,0
1.64,2.76,0
1.72,2.76,0.000698477
1.8,2.76,0.000232825
1.88,2.76,0.000232825
1.96,2.76,0.000232825
2.04,2.76,0
2.12,2.76,0.00046565
2.2,2.76,0.000465649
2.28,2.76,0
2.36,2.76,0
2.44,2.76,0.000232824
2.52,2.76,0
2.6,2.76,0.000465648
2.68,2.76,0.000232824
2.76,2.76,0.000232823
2.84,2.76,0
2.92,2.76,0
3,2.76,0.000465646
3.08,2.76,0.000465645
3.16,2.76,0
3.24,2.76,0
3.32,2.76,0.000232822
3.4,2.76,0.000232822
3.48,2.76,0.000232821
3.56,2.76,0.000232821
3.64,2.76,0.000465641
3.72,2.76,0
3.8,2.76,0.00023282
3.88,2.76,0.00046564
3.96,2.76,0.00023282
-3.96,2.68,0
-3.88,2.68,0
-3.8,2.68,0
-3.72,2.68,0.000698462
-3.64,2.68,0
-3.56,2.68,0
-3.48,2.68,0
-3.4,2.68,0
-3.32,2.68,0
-3.24,2.68,0
-3.16,2.68,0
-3.08,2.68,0.000465645
-3,2.68,0.000465646
-2.92,2.68,0.000232823
-2.84,2.68,0
-2.76,2.68,0
-2.68,2.68,0
-2.6,2.68,0
-2.52,2.68,0.000465649
-2.44,2.68,0
-2.36,2.68,0.000232825
-2.28,2.68,0
-2.2,2.68,0
-2.12,2.68,0.000232825
-2.04,2.68,0.000465651
-1.96,2.68,0.000465651
-1.88,2.68,0.000232826
-1.8,2.68,0.000232826
-1.72,2.68,0
-1.64,2.68,0.000465652
-1.56,2.68,0
-1.48,2.68,0.000698479
-1.4,2.68,0.000465653
-1.32,2.68,0
-1.24,2.68,0.000232827
-1.16,2.68,0.000232827
-1.08,2.68,0
-1,2.68,0.000232827
-0.92,2.68,0.000232827
-0.84,2.68,0.000232827
-0.76,2.68,0.000232827
-0.68,2.68,0.000698481
-0.6,2.68,0
-0.52,2.68,0.000232827
-0.44,2.68,0.000232827
-0.36,2.68,0.000232827
-0.28,2.68,0.000465654
-0.2,2.68,0.000931309
-0.12,2.68,0.000698482
-0.04,2.68,0.000232827
0.04,2.68,0.000931309
0.12,2.68,0.000232827
0.2,2.68,0.000465655
0.28,2.68,0.000232827
0.36,2.68,0.000232827
0.44,2.68,0.000465654
0.52,2.68,0.000232827
0.6,2.68,0.000232827
0.68,2.68,0.000465654
0.76,2.68,0.000465654
0.84,2.68,0
0.92,2.68,0.000465654
1,2.68,0.000232827
1.08,2.68,0.000232827
1.16,2.68,0.000465653
1.24,2.68,0.000232826
1.32,2.68,0
1.4,2.68,0
1.48,2.68,0.000232826
1.56,2.68,0
1.64,2.68,0.000698478
1.72,2.68,0.000465652
1.8,2.68,0
1.88,2.68,0
1.96,2.68,0.000232825
2.04,2.68,0.000232825
2.12,2.68,0.000232825
2.2,2.68,0
2.28,2.68,0.00046565
2.36,2.68,0.000232825
2.44,2.68,0
2.52,2.68,0.000465648
2.6,2.68,0.000465648
2.68,2.68,0
2.76,2.68,0.000232824
2.84,2.68,0.000931294
2.92,2.68,0.000465646
3,2.68,0.000232823
3.08,2.68,0
3.16,2.68,0
3.24,2.68,0.000232822
3.32,2.68,0
3.4,2.68,0
3.48,2.68,0.000232822
3.56,2.68,0
3.64,2.68,0.000232821
3.72,2.68,0.000232821
3.8,2.68,0.00023282
3.88,2.68,0
3.96,2.68,0.00023282
-3.96,2.6,0.00023282
-3.88,2.6,0
-3.8,2.6,0
-3.72,2.6,0
-3.64,2.6,0
-3.56,2.6,0
-3.48,2.6,0.000232822
-3.4,2.6,0.000232822
-3.32,2.6,0
-3.24,2.6,0
-3.16,2.6,0.000232823
-3.08,2.6,0
-3,2.6,0
-2.92,2.6,0.000232824
-2.84,2.6,0
-2.76,2.6,0.000232824
-2.68,2.6,0.000698472
-2.6,2.6,0.000232824
-2.52,2.6,0.000232824
-2.44,2.6,0
-2.36,2.6,0.000232825
-2.28,2.6,0
-2.2,2.6,0.00046565
-2.12,2.6,0
-2.04,2.6,0.000232825
-1.96,2.6,0.000698477
-1.88,2.6,0
-1.8,2.6,0.000465652
-1.72,2.6,0
-1.64,2.6,0.000232826
-1.56,2.6,0
-1.48,2.6,0.000232826
-1.4,2.6,0.000232827
-1.32,2.6,0
-1.24,2.6,0
-1.16,2.6,0.000232827
-1.08,2.6,0.000232827
-1,2.6,0
-0.92,2.6,0.000232827
-0.84,2.6,0
-0.76,2.6,0
-0.68,2.6,0.000465654
-0.6,2.6,0.000232827
-0.52,2.6,0.000232827
-0.44,2.6,0.000232827
-0.36,2.6,0.000232827
-0.28,2.6,0
-0.2,2.6,0.000465655
-0.12,2.6,0.000232827
-0.04,2.6,0.000232827
0.04,2.6,0.000465655
0.12,2.6,0.000232827
0.2,2.6,0
0.28,2.6,0.000465655
0.36,2.6,0.000465655
0.44,2.6,0.000465655
0.52,2.6,0.000232827
0.6,2.6,0.000698482
0.68,2.6,0.000465654
0.76,2.6,0.000232827
0.84,2.6,0
0.92,2.6,0
1,2.6,0.000698481
1.08,2.6,0
1.16,2.6,0.000465654
1.24,2.6,0.00069848
1.32,2.6,0.00069848
1.4,2.6,0.000465653
1.48,2.6,0
1.56,2.6,0
1.64,2.6,0.000465652
1.72,2.6,0
1.8,2.6,0
1.88,2.6,0.000465652
1.96,2.6,0
2.04,2.6,0.000232825
2.12,2.6,0.000232825
2.2,2.6,0.000232825
2.28,2.6,0.000232825
2.36,2.6,0.000232825
2.44,2.6,0
2.52,2.6,0
2.6,2.6,0
2.68,2.6,0.000232824
2.76,2.6,0.000232824
2.84,2.6,0
2.92,2.6,0.000232824
3,2.6,0.000931293
3.08,2.6,0.000232823
3.16,2.6,0.000232823
3.24,2.6,0.000465645
3.32,2.6,0.000232822
3.4,2.6,0.000465644
3.48,2.6,0
3.56,2.6,0
3.64,2.6,0.000232821
3.72,2.6,0
3.8,2.6,0
3.88,2.6,0
3.96,2.6,0.00023282
-3.96,2.52,0
-3.88,2.52,0
-3.8,2.52,0
-3.72,2.52,0.000232821
-3.64,2.52,0.000232821
-3.56,2.52,0.000465643
-3.48,2.52,0
-3.4,2.52,0
-3.32,2.52,0
-3.24,2.52,0
-3.16,2.52,0
-3.08,2.52,0
-3,2.52,0
-2.92,2.52,0
-2.84,2.52,0
-2.76,2.52,0.000232824
-2.68,2.52,0
-2.6,2.52,0
-2.52,2.52,0
-2.44,2.52,0
-2.36,2.52,0.000698475
-2.28,2.52,0.000232825
-2.2,2.52,0.000232825
-2.12,2.52,0.000232826
-2.04,2.52,0.000232826
-1.96,2.52,0
-1.88,2.52,0
-1.8,2.52,0
-1.72,2.52,0
-1.64,2.52,0.000232826
-1.56,2.52,0.000698479
-1.48,2.52,0.000232827
-1.4,2.52,0.000232827
-1.32,2.52,0.000232827
-1.24,2.52,0.000232827
-1.16,2.52,0.000232827
-1.08,2.52,0.000232827
-1,2.52,0
-0.92,2.52,0
-0.84,2.52,0.000232827
-0.76,2.52,0
-0.68,2.52,0.000232827
-0.6,2.52,0.000465655
-0.52,2.52,0.000465655
-0.44,2.52,0.000465655
-0.36,2.52,0
-0.28,2.52,0.000465655
-0.2,2.52,0.000931311
-0.12,2.52,0
-0.04,2.52,0.000232828
0.04,2.52,0.000232828
0.12,2.52,0.000698483
0.2,2.52,0.000465655
0.28,2.52,0.000232828
0.36,2.52,0
0.44,2.52,0.000465655
0.52,2.52,0.000698483
0.6,2.52,0.000232827
0.68,2.52,0
0.76,2.52,0.000232827
0.84,2.52,0.000465654
0.92,2.52,0.000232827
1,2.52,0.000232827
1.08,2.52,0.000232827
1.16,2.52,0.000465654
1.24,2.52,0.000465654
1.32,2.52,0.000465654
1.4,2.52,0.000465653
1.48,2.52,0.000465653
1.56,2.52,0.000465653
1.64,2.52,0.000465653
1.72,2.52,0.000232826
1.8,2.52,0.000465652
1.88,2.52,0.000465652
1.96,2.52,0.000232826
2.04,2.52,0.000465651
2.12,2.52,0
2.2,2.52,0.000465651
2.28,2.52,0.000232825
2.36,2.52,0.000232825
2.44,2.52,0.000232825
2.52,2.52,0
2.6,2.52,0.000465649
2.68,2.52,0.000232824
2.76,2.52,0.000232824
2.84,2.52,0.000232824
2.92,2.52,0
3,2.52,0.000465647
3.08,2.52,0
3.16,2.52,0.000232823
3.24,2.52,0
3.32,2.52,0
3.4,2.52,0.000232822
3.48,2.52,0
3.56,2.52,0.000465643
3.64,2.52,0
3.72,2.52,0
3.8,2.52,0
3.88,2.52,0
3.96,2.52,0
-3.96,2.44,0
-3.88,2.44,0
-3.8,2.44,0
-3.72,2.44,0
-3.64,2.44,0
-3.56,2.44,0.000232822
-3.48,2.44,0
-3.4,2.44,0.000232822
-3.32,2.44,0
-3.24,2.44,0.000465646
-3.16,2.44,0.000232823
-3.08,2.44,0.00069847
-3,2.44,0
-2.92,2.44,0.000698471
-2.84,2.44,0.000232824
-2.76,2.44,0
-2.68,2.44,0.000232824
-2.6,2.44,0
-2.52,2.44,0
-2.44,2.44,0.000232825
-2.36,2.44,0
-2.28,2.44,0.000232825
-2.2,2.44,0.000232825
-2.12,2.44,0
-2.04,2.44,0
-1.96,2.44,0.000465652
-1.88,2.44,0.000232826
-1.8,2.44,0
-1.72,2.44,0.000465653
-1.64,2.44,0.000232826
-1.56,2.44,0.000232827
-1.48,2.44,0.00069848
-1.4,2.44,0.000232827
-1.32,2.44,0.000465654
-1.24,2.44,0.000465654
-1.16,2.44,0.000232827
-1.08,2.44,0.000465655
-1,2.44,0.000232827
-0.92,2.44,0.000232827
-0.84,2.44,0.000465655
-0.76,2.44,0.000232828
-0.68,2.44,0.000232828
-0.6,2.44,0.000465655
-0.52,2.44,0.000232828
-0.44,2.44,0
-0.36,2.44,0.000465655
-0.28,2.44,0.000232828
-0.2,2.44,0.000232828
-0.12,2.44,0.000232828
-0.04,2.44,0.000465656
0.04,2.44,0
0.12,2.44,0.000465656
0.2,2.44,0
0.28,2.44,0.000232828
0.36,2.44,0
0.44,2.44,0
0.52,2.44,0
0.6,2.44,0.000232828
0.68,2.44,0.000232828
0.76,2.44,0.000698483
0.84,2.44,0
0.92,2.44,0.000232827
1,2.44,0.000698482
1.08,2.44,0.000465655
1.16,2.44,0.000232827
1.24,2.44,0.000465654
1.32,2.44,0.000232827
1.4,2.44,0.000465654
1.48,2.44,0.000698481
1.56,2.44,0
1.64,2.44,0.000232826
1.72,2.44,0.000465653
1.8,2.44,0.000232826
1.88,2.44,0.000465652
1.96,2.44,0
2.04,2.44,0
2.12,2.44,0
2.2,2.44,0.000232826
2.28,2.44,0
2.36,2.44,0.000232825
2.44,2.44,0
2.52,2.44,0.000232825
2.6,2.44,0.000232825
2.68,2.44,0.000465649
2.76,2.44,0
2.84,2.44,0.000465648
2.92,2.44,0
3,2.44,0
3.08,2.44,0.000465647
3.16,2.44,0.000465646
3.24,2.44,0.000232823
3.32,2.44,0
3.4,2.44,0
3.48,2.44,0.000232822
3.56,2.44,0
3.64,2.44,0.000232822
3.72,2.44,0
3.8,2.44,0.000465642
3.88,2.44,0
3.96,2.44,0.000465641
-3.96,2.36,0
-3.88,2.36,0.000465642
-3.8,2.36,0.000232821
-3.72,2.36,0
-3.64,2.36,0
-3.56,2.36,0.000232822
-3.48,2.36,0
-3.4,2.36,0.000232822
-3.32,2.36,0.000232823
-3.24,2.36,0
-3.16,2.36,0
-3.08,2.36,0.000465647
-3,2.36,0.000465647
-2.92,2.36,0.000232824
-2.84,2.36,0
-2.76,2.36,0.000232824
-2.68,2.36,0
-2.6,2.36,0.000465649
-2.52,2.36,0.000698475
-2.44,2.36,0.000232825
-2.36,2.36,0.000931302
-2.28,2.36,0.000232826
-2.2,2.36,0.000232826
-2.12,2.36,0
-2.04,2.36,0.000698478
-1.96,2.36,0.000232826
-1.88,2.36,0.000232826
-1.8,2.36,0.000232826
-1.72,2.36,0
-1.64,2.36,0.000232827
-1.56,2.36,0.000465654
-1.48,2.36,0.000232827
-1.4,2.36,0
-1.32,2.36,0.00139696
-1.24,2.36,0
-1.16,2.36,0.000232827
-1.08,2.36,0.000465655
-1,2.36,0.000465655
-0.92,2.36,0.000465655
-0.84,2.36,0
-0.76,2.36,0.000465656
-0.68,2.36,0
-0.6,2.36,0
-0.52,2.36,0.000698484
-0.44,2.36,0.000232828
-0.36,2.36,0.000232828
-0.28,2.36,0
-0.2,2.36,0.000232828
-0.12,2.36,0.000232828
-0.04,2.36,0.000465656
0.04,2.36,0.000465656
0.12,2.36,0.000465656
0.2,2.36,0
0.28,2.36,0.000465656
0.36,2.36,0
0.44,2.36,0.000465656
0.52,2.36,0
0.6,2.36,0.000232828
0.68,2.36,0
0.76,2.36,0.000465655
0.84,2.36,0.000465655
0.92,2.36,0.000698483
1,2.36,0.000465655
1.08,2.36,0.000232827
1.16,2.36,0.000232827
1.24,2.36,0.000465655
1.32,2.36,0.000232827
1.4,2.36,0
1.48,2.36,0
1.56,2.36,0.00069848
1.64,2.36,0.000232827
1.72,2.36,0.000232827
1.8,2.36,0
1.88,2.36,0
1.96,2.36,0.000465652
2.04,2.36,0.000232826
2.12,2.36,0.000465652
2.2,2.36,0.000232826
2.28,2.36,0.000465651
2.36,2.36,0
2.44,2.36,0.000232825
2.52,2.36,0
2.6,2.36,0
2.68,2.36,0.000232825
2.76,2.36,0.000465649
2.84,2.36,0.000232824
2.92,2.36,0
3,2.36,0
3.08,2.36,0.000465647
3.16,2.36,0
3.24,2.36,0
3.32,2.36,0
3.4,2.36,0
3.48,2.36,0
3.56,2.36,0.000232822
3.64,2.36,0.000232822
3.72,2.36,0.000232821
3.8,2.36,0.000232821
3.88,2.36,0.000232821
3.96,2.36,0
-3.96,2.28,0
-3.88,2.28,0
-3.8,2.28,0.000232821
-3.72,2.28,0
-3.64,2.28,0.000232822
-3.56,2.28,0
-3.48,2.28,0
-3.4,2.28,0.000465645
-3.32,2.28,0
-3.24,2.28,0
-3.16,2.28,0.000232823
-3.08,2.28,0.000232824
-3,2.28,0
-2.92,2.28,0.000232824
-2.84,2.28,0
-2.76,2.28,0
-2.68,2.28,0.00046565
-2.6,2.28,0
-2.52,2.28,0
-2.44,2.28,0.000931301
-2.36,2.28,0.000465651
-2.28,2.28,0.000232826
-2.2,2.28,0.000232826
-2.12,2.28,0.000232826
-2.04,2.28,0.000232826
-1.96,2.28,0
-1.88,2.28,0.000232827
-1.8,2.28,0.000232827
-1.72,2.28,0.000232827
-1.64,2.28,0.000232827
-1.56,2.28,0.000232827
-1.48,2.28,0.000232827
-1.4,2.28,0.000931309
-1.32,2.28,0.000232827
-1.24,2.28,0.000465655
-1.16,2.28,0.000232828
-1.08,2.28,0.000931311
-1,2.28,0.000465655
-0.92,2.28,0.000232828
-0.84,2.28,0
-0.76,2.28,0.000465656
-0.68,2.28,0.000465656
-0.6,2.28,0
-0.52,2.28,0.28312
-0.44,2.28,0.904565
-0.36,2.28,1.50705
-0.28,2.28,2.01034
-0.2,2.28,2.34664
-0.12,2.28,2.62986
-0.04,2.28,2.81805
0.04,2.28,2.76961
0.12,2.28,2.62753
0.2,2.28,2.37389
0.28,2.28,1.97798
0.36,2.28,1.53778
0.44,2.28,0.903866
0.52,2.28,0.25914
0.6,2.28,0.000232828
0.68,2.28,0.000232828
0.76,2.28,0.000931312
0.84,2.28,0.000232828
0.92,2.28,0.000232828
1,2.28,0.000232828
1.08,2.28,0.000232828
1.16,2.28,0.00093131
1.24,2.28,0
1.32,2.28,0.000232827
1.4,2.28,0.000232827
1.48,2.28,0.000698481
1.56,2.28,0
1.64,2.28,0.000232827
1.72,2.28,0.000465654
1.8,2.28,0.000465653
1.88,2.28,0.000232826
1.96,2.28,0.000232826
2.04,2.28,0
2.12,2.28,0.000232826
2.2,2.28,0.000232826
2.28,2.28,0.000232826
2.36,2.28,0
2.44,2.28,0.000232825
2.52,2.28,0
2.6,2.28,0.00046565
2.68,2.28,0
2.76,2.28,0
2.84,2.28,0.000465649
2.92,2.28,0
3,2.28,0
3.08,2.28,0
3.16,2.28,0
3.24,2.28,0.000232823
3.32,2.28,0
3.4,2.28,0.000465645
3.48,2.28,0
3.56,2.28,0
3.64,2.28,0.000232822
3.72,2.28,0
3.8,2.28,0.000232821
3.88,2.28,0
3.96,2.28,0
-3.96,2.2,0
-3.88,2.2,0.000232821
-3.8,2.2,0.000465643
-3.72,2.2,0.000232822
-3.64,2.2,0.000232822
-3.56,2.2,0
-3.48,2.2,0
-3.4,2.2,0
-3.32,2.2,0.000232823
-3.24,2.2,0
-3.16,2.2,0.000232824
-3.08,2.2,0
-3,2.2,0.000232824
-2.92,2.2,0.000465649
-2.84,2.2,0
-2.76,2.2,0.00046565
-2.68,2.2,0.000232825
-2.6,2.2,0.000232825
-2.52,2.2,0
-2.44,2.2,0.000232825
-2.36,2.2,0
-2.28,2.2,0.000232826
-2.2,2.2,0.000232826
-2.12,2.2,0.000465652
-2.04,2.2,0
-1.96,2.2,0
-1.88,2.2,0.000232827
-1.8,2.2,0.000232827
-1.72,2.2,0
-1.64,2.2,0
-1.56,2.2,0.000698482
-1.48,2.2,0.000232827
-1.4,2.2,0.000232827
-1.32,2.2,0.000465655
-1.24,2.2,0.000465655
-1.16,2.2,0.000465655
-1.08,2.2,0.000232828
-1,2.2,0.000931312
-0.92,2.2,0.000698484
-0.84,2.2,0.00791616
-0.76,2.2,0.655183
-0.68,2.2,1.74543
-0.6,2.2,2.81852
-0.52,2.2,3.48977
